iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
80,1.3074524402618408,-539.3623045140097,3.6701373143531364,-529.4868993011893,-551.350475383026,0.0,0.6198863372850154,0.1,0.06850957870483398,0.83011794090271,0.05039563,0.16177686,-539.4470566506303,-0.13127918461013155,-2.488036343970069,0.0,1830,0.645369291305542,3.872617959744262e-05,3.561606631528753e-05,-536.2702768765878,0.0
81,1.3090760707855225,-539.5596307940884,3.766626046379279,-531.943513511971,-550.502646799114,0.0,0.6245971777386495,0.1,0.06713485717773438,0.8336930274963379,0.050572753,0.1646653,-539.4583140649762,-0.1315260992928797,-2.4890721904264983,0.0,1839,0.6661269664764404,4.119925958823587e-05,3.6898920090034284e-05,-537.9329884670015,0.0
82,1.3233656883239746,-539.1244854827736,3.982571688880736,-529.7551007361512,-553.3467914711847,0.0,0.6246002277582654,0.1,0.18457531929016113,0.35248470306396484,0.050523996,0.16542825,-539.4249312067559,-0.13309086105380039,-2.4868302658221655,0.0,1822,0.5053503513336182,4.031662622527054e-05,3.724619766191801e-05,-540.6260473567919,0.0
83,1.6820290088653564,-539.2223460007364,3.3532761234896333,-530.2222438891296,-546.4326240595772,0.0,0.5848578978568241,0.1,0.10204601287841797,1.9763751029968262,0.050161008,0.18045473,-539.404672686154,-0.13130880453284685,-2.4873027071372866,0.0,1830,0.6815154552459717,4.3803004661816296e-05,3.896643355801176e-05,-536.3902399171512,0.0
84,1.341444492340088,-539.210921669939,4.2307023475509675,-530.8940784956562,-555.7780057329549,0.0,0.6028581312782995,0.1,0.08447051048278809,0.9020736217498779,0.049720343,0.16558637,-539.3852975845325,-0.13065916070190034,-2.4873050872540827,0.0,1836,0.6119608879089355,4.353784984355479e-05,4.080661059719805e-05,-537.5671375734698,0.0
85,1.7696762084960938,-539.169744156724,3.508249317791341,-530.4272680468898,-552.0979117759922,0.0,0.6104698174078302,0.1,0.0567777156829834,0.5940816402435303,0.05073171,0.16145685,-539.3637422417517,-0.13091603608002358,-2.4870643950487508,0.0,1844,0.5482532978057861,3.465793227555743e-05,3.069380551042522e-05,-537.7449760277167,0.0
86,1.7782371044158936,-539.7583296800276,3.6955785323735544,-530.9536793935641,-552.4055375201525,0.0,0.6111618952120073,0.1,0.07491374015808105,0.9597854614257812,0.050120696,0.1669454,-539.4032009855792,-0.13199649028649033,-2.4899672113011597,0.0,1862,0.3998737335205078,3.3703430550605624e-05,2.9284432154823343e-05,-537.0032683477899,0.0
87,1.7033162117004395,-538.9573410366437,3.8404463562961557,-529.5563948900173,-549.7733674145537,0.0,0.6221637771556727,0.1,0.032674551010131836,0.3915421962738037,0.050632402,0.16137446,-539.3586149906857,-0.13244613741551117,-2.4860857476850886,0.0,1817,0.42398500442504883,4.276545959457221e-05,4.059882276277019e-05,-540.6707040908791,0.0
88,1.7146239280700684,-539.9095774067653,4.33322036981619,-532.0436419764139,-557.266855770304,0.0,0.6607524735247526,0.1,0.06785082817077637,1.0622828006744385,0.0505882,0.1467348,-539.4137112322937,-0.13173794578091766,-2.490797644598523,0.0,1875,0.7255182266235352,3.780648662363278e-05,3.4782490111602277e-05,-538.622131270917,0.0
89,1.9018514156341553,-539.2181957881015,3.3788681254802078,-529.7143649322326,-548.1302583592645,0.0,0.6197564696607498,0.1,0.09992837905883789,0.9839785099029541,0.050816227,0.16350177,-539.3941596878745,-0.1314210915592334,-2.4874329813531992,0.0,1843,0.4868640899658203,3.345375202916608e-05,2.8019986407269783e-05,-537.9004721906724,0.0
90,1.4994232654571533,-539.9087202933187,4.243870275362756,-530.0422455889293,-559.1203581939385,0.0,0.6444072389062688,0.1,0.08247780799865723,0.7300713062286377,0.050168462,0.15284404,-539.445615748419,-0.13059005459622056,-2.490829772842,0.0,1881,0.576256275177002,3.053593922637736e-05,2.814246088451161e-05,-537.891535195149,0.0
91,1.8976225852966309,-539.8623697992373,3.533803206383429,-531.2516442350511,-553.574767127671,0.0,0.637177685671532,0.1,0.08427715301513672,1.2650399208068848,0.05036049,0.15253396,-539.4872911535008,-0.1306119697515109,-2.490626163342331,0.0,1890,0.8476059436798096,2.853136499116744e-05,2.622092632784506e-05,-538.387480633598,0.0
92,1.8940534591674805,-539.2644194187332,3.6647390126069865,-530.8849393047827,-552.6798531196291,0.0,0.6048204861546702,0.1,0.22427010536193848,0.7861700057983398,0.049849905,0.16077374,-539.465003980024,-0.13064033711963488,-2.4875475630915878,0.0,1872,0.7854325771331787,3.03761239401204e-05,2.8208129306673108e-05,-537.14547571239,0.0
93,1.89752197265625,-540.1033905102577,4.096380240373305,-531.2857308965589,-553.4260673763698,0.0,0.6335462910232534,0.1,0.04583883285522461,1.2723109722137451,0.049772225,0.15902384,-539.5288426330474,-0.13163148321515206,-2.4917161642652332,0.0,1906,0.7002513408660889,2.91019236487523e-05,2.6563627909531176e-05,-537.4848888435134,0.0
94,1.9201476573944092,-540.1272350948426,3.654553567348931,-530.4570131614408,-549.1383339659355,0.0,0.6348126615334442,0.1,0.09961819648742676,0.7792537212371826,0.049963716,0.15437117,-539.5886818792269,-0.13365713406051064,-2.4917726404858227,0.0,1893,0.47019100189208984,3.487197057009556e-05,3.46436166184738e-05,-538.4266534460096,0.0
95,1.4107260704040527,-539.5947923211194,3.0170128204667934,-529.6694027301616,-548.5836745012544,0.0,0.6391446475011602,0.1,0.039463043212890625,0.46790456771850586,0.05017143,0.1485391,-539.5892929234161,-0.12970441911288336,-2.489334719170158,0.0,1900,0.6223342418670654,2.603597731011856e-05,2.29095753392805e-05,-540.893341834121,0.0
96,1.3528079986572266,-539.5581270856474,4.112961779631645,-530.8302284878359,-560.1822251006112,0.0,0.6564748110186681,0.1,0.020668745040893555,1.1587519645690918,0.04992821,0.15334502,-539.5861763396392,-0.13067563524181422,-2.4890364703247454,0.0,1882,0.5554428100585938,3.091424455439138e-05,2.7760358095377663e-05,-541.2489187576494,0.0
97,1.4362432956695557,-540.8629660509904,3.572964996097295,-531.975950598827,-551.5715810858823,0.0,0.6453781534858135,0.1,0.09955620765686035,1.341642141342163,0.04992942,0.15136704,-539.7138553107743,-0.1318246895385395,-2.4955129323041074,0.0,1958,0.662198543548584,2.5557765000853967e-05,2.337780041213103e-05,-538.9237369598388,0.0
98,1.7781550884246826,-540.3347715231548,3.1630903548851936,-530.1465713760581,-549.0900674673763,0.0,0.6768209133625326,0.1,0.18253612518310547,1.062119483947754,0.050236486,0.14159457,-539.7759469320124,-0.13273767807836448,-2.492949633988512,0.0,1925,0.6790928840637207,2.8151314730809725e-05,2.5883390530591704e-05,-538.7298454212909,0.0
99,1.8011548519134521,-540.3069940821794,3.389319441879948,-533.3408112642708,-550.0325244378662,0.0,0.6426297133582618,0.1,0.052644968032836914,1.4766178131103516,0.051045418,0.15467954,-539.8290516470291,-0.13361585916148175,-2.492785640913556,0.0,1950,0.767296552658081,2.754099468339138e-05,2.789744408656477e-05,-539.0174603457156,0.0
100,1.3599741458892822,-539.4439223307413,3.2418787895570644,-532.3974559988997,-547.2094290441355,0.0,0.6043863957317135,0.1,0.0925588607788086,1.5627431869506836,0.049695805,0.16306326,-539.7905387154003,-0.13277181036328245,-2.4884512788978337,0.0,1893,0.7794220447540283,3.600392278053781e-05,2.6548590769071772e-05,-541.0273556571461,0.0
101,1.7414255142211914,-539.5669900960594,3.0606721461421427,-531.6611758673404,-550.2547266411258,0.0,0.6552620849496911,0.1,0.012920379638671875,0.8326418399810791,0.050126407,0.14751165,-539.7681838534662,-0.13295413955612126,-2.4891471437139505,0.0,1917,0.45790624618530273,2.4872277240500392e-05,2.4470128920546728e-05,-538.6085393270778,0.0
102,1.572615146636963,-539.374381390848,2.586201028490115,-533.3257869751591,-547.3362294536489,0.0,0.6348808316944343,0.1,0.03697323799133301,0.2218022346496582,0.049749024,0.15482621,-539.7288036072043,-0.1328005092371258,-2.4880830070545117,0.0,1909,0.41671252250671387,3.2219898599216586e-05,3.11366592962289e-05,-541.0794673123394,0.0
103,1.9813299179077148,-539.9610262101484,2.9806419621851927,-532.4864740350243,-551.9505500227731,0.0,0.6332863179715239,0.1,0.0887289047241211,0.16409707069396973,0.050792545,0.15521127,-539.7520258674988,-0.13294897485117776,-2.4910437458353067,0.0,1957,0.5601413249969482,2.8453333029590758e-05,2.519286361500678e-05,-540.1553396051617,0.0
104,1.5010173320770264,-539.542834595178,3.2895191275785782,-530.1879706867971,-547.6221292907402,0.0,0.6585449014493271,0.1,0.07428288459777832,0.3374154567718506,0.049337406,0.14799832,-539.7311067402668,-0.1318541591535883,-2.4890596672309555,0.0,1933,0.5849623680114746,2.3366859278050385e-05,2.1804732855827693e-05,-537.3238607707499,0.0
105,1.501448631286621,-539.2537113031066,3.2075232060630845,-533.5234253960706,-548.0675785785483,0.0,0.6324228887102884,0.1,0.051011085510253906,0.37761378288269043,0.05008457,0.16727489,-539.6833671965508,-0.1337774191579538,-2.4875108187894845,0.0,1914,0.5839650630950928,3.261696717428871e-05,2.9010203181910067e-05,-539.0734882813815,0.0
106,1.967724084854126,-539.8650574377343,3.4295558398295802,-530.8775621411235,-547.979183908556,0.0,0.6860776623551474,0.1,0.08890342712402344,0.5023941993713379,0.04996215,0.14090082,-539.7015362206691,-0.13284119431784971,-2.4905515099788236,0.0,1968,0.5153629779815674,2.8474802442047704e-05,2.4604180578173657e-05,-539.204959644964,0.0
107,1.9310386180877686,-539.8044090827208,3.6159302442100376,-532.4712016819134,-550.4153075875062,0.0,0.674736866704808,0.1,0.10809683799743652,0.33390116691589355,0.049599875,0.15170057,-539.7118235068743,-0.1336217970291078,-2.4903227877753973,0.0,1969,0.5562291145324707,2.876460923397016e-05,2.7166450713581102e-05,-539.0542621512518,0.0
108,1.9370532035827637,-539.4504780375432,3.14013548081473,-531.3866098276785,-549.4828793745269,0.0,0.6935424251972855,0.1,0.03367114067077637,0.9377942085266113,0.050436758,0.1440964,-539.6856889599412,-0.13405610248930158,-2.488584952045444,0.0,1941,0.5295822620391846,2.3155001551211428e-05,2.245322438977529e-05,-537.2554683913029,0.0
109,1.9679961204528809,-540.2589131097416,3.6751169066819935,-531.3856375117759,-558.1792759428029,0.0,0.6707463401312006,0.1,0.0324711799621582,0.8133969306945801,0.049544953,0.14406665,-539.7430113749213,-0.1339648669945488,-2.4926284950098294,0.0,1984,0.5956294536590576,2.95667131512082e-05,2.669860033128411e-05,-537.4057111524187,0.0
110,1.8062105178833008,-539.8030891756838,3.3866708666627754,-533.4563271581965,-551.1346390592873,0.0,0.6615244942739384,0.1,0.08574175834655762,1.7363929748535156,0.05051963,0.15512778,-539.7490191549975,-0.13285923931211716,-2.490283581506853,0.0,1973,0.5305938720703125,3.210334345930445e-05,2.8923788490180965e-05,-537.2223922660992,0.0
111,1.8166630268096924,-540.377603559585,3.5318210245992723,-532.1475193498443,-554.510764401025,0.0,0.6612806633739488,0.1,0.012634038925170898,0.37401413917541504,0.051134985,0.14497377,-539.8118775954563,-0.13296187675811577,-2.4931623887435355,0.0,2006,0.5544395446777344,2.8560136075336597e-05,2.6984771025938927e-05,-537.828512242274,0.0
112,1.8045415878295898,-540.0213374808878,2.832070654056706,-531.1494571549741,-551.4540819479549,0.0,0.6757948867062681,0.1,0.08954644203186035,0.2766132354736328,0.050183315,0.14629655,-539.8328235839995,-0.13606653740935634,-2.491369365423398,0.0,1984,0.6465425491333008,2.5699252681175302e-05,2.3319776825700203e-05,-537.8246092507839,0.0
113,1.790781021118164,-540.2996020333392,3.4600843369219914,-530.9408578550957,-552.5624663501914,0.0,0.6830626494553677,0.1,0.05515885353088379,1.0140752792358398,0.050006296,0.14411949,-539.8795014289334,-0.13713871913357037,-2.492774753333649,0.0,1986,0.8253915309906006,3.4520037505617706e-05,3.547008240558551e-05,-537.9032837377661,0.0
114,1.4179010391235352,-540.0361185271644,2.5996788041569032,-534.5728182507287,-545.7420269587984,0.0,0.6809146198826939,0.1,0.019609928131103516,0.7319316864013672,0.050139043,0.14845312,-539.8951631387565,-0.13567447213051498,-2.49142021204982,0.0,1992,0.49429821968078613,3.732799767845953e-05,3.082471286540378e-05,-537.9104390260487,0.0
115,1.7980408668518066,-540.3083784781442,2.880120652008324,-533.3119025228004,-547.071158239935,0.0,0.6368867705730883,0.1,0.060617685317993164,0.3481719493865967,0.051061634,0.15065593,-539.9364846726953,-0.1364906220057281,-2.4928312154086627,0.0,2011,0.4109959602355957,2.3952880138952242e-05,2.4833762044482923e-05,-534.7338592680303,0.0
116,1.8063499927520752,-540.0764244482285,3.038916217679413,-533.5878486576703,-548.3919755549534,0.0,0.6697818562246729,0.1,0.055333614349365234,0.20337867736816406,0.050170198,0.14872666,-539.9504786502487,-0.13545205500831836,-2.4916231350457405,0.0,2017,0.5136284828186035,3.565860663387672e-05,2.8724512509880992e-05,-535.337179691969,0.0
117,1.4277801513671875,-540.3276926852363,2.8459264201929555,-535.2983694941055,-548.2899734683319,0.0,0.711776132118385,0.1,0.20974302291870117,0.8658547401428223,0.050604045,0.13944255,-539.9882000537475,-0.13587675804264596,-2.4929409954168578,0.0,2039,0.6133990287780762,2.6209438407801784e-05,2.55525542762077e-05,-537.0097224220397,0.0
118,1.4307036399841309,-540.1757196006396,3.4395582140367105,-532.7608949282662,-552.5659505028402,0.0,0.6383241251434608,0.1,0.10050845146179199,0.5961432456970215,0.047735497,0.20850968,-540.0069520084368,-0.13382852728711916,-2.4921590918578445,0.0,2037,0.7861824035644531,3.234774976228415e-05,3.342469037312117e-05,-535.7210583031282,0.0
119,2.0297017097473145,-541.1969538680618,4.918639979410688,-532.7931196102595,-561.8895216520846,0.0,0.6460792452766355,0.1,0.036595821380615234,0.30579519271850586,0.049536,0.1587567,-540.1259521943992,-0.13720988544155222,-2.497338852224655,0.0,2078,0.6979813575744629,4.76043012939907e-05,4.8270853690203324e-05,-535.1832779142183,0.0
120,1.9817335605621338,-539.7631842760801,3.260071226994526,-534.4596157331559,-550.4020893338233,0.0,0.678577039209229,0.1,0.0916604995727539,0.33249664306640625,0.04944794,0.14462844,-540.0896754025673,-0.13265139606707324,-2.490144194560609,0.0,2028,0.44834280014038086,3.434771996183453e-05,2.3915682391437946e-05,-537.0154094773259,0.0
121,1.9470653533935547,-540.3375052418912,4.063822944257189,-533.8600062164044,-564.1655239861736,0.0,0.7120281447205494,0.1,0.09098291397094727,0.32991981506347656,0.049490068,0.13274688,-540.1144583864997,-0.1357542996733507,-2.4930870682216795,0.0,2039,0.6153509616851807,3.1719475928556594e-05,3.356304259936616e-05,-537.006137772674,0.0
122,1.979802131652832,-540.9180634273417,4.561735160695549,-531.6215018004954,-561.140798177864,0.0,0.7051708374701253,0.1,0.22707629203796387,0.7138650417327881,0.049666148,0.14412217,-540.194818890584,-0.13436358744266289,-2.4959458884166303,0.0,2090,0.8430283069610596,5.0403139165117884e-05,3.948081880446902e-05,-537.1011978094199,0.0
123,2.0782363414764404,-540.8606033134757,3.948961698566355,-532.2191856323427,-557.2143379763412,0.0,0.7421450521727335,0.1,0.10248923301696777,1.8859212398529053,0.05055374,0.13705865,-540.2613973328731,-0.13576197965360828,-2.4956149422972937,0.0,2084,0.6913487911224365,4.159755308035315e-05,3.957060005248228e-05,-538.8806745188572,0.0
124,2.1126511096954346,-541.4382687963707,4.581231491811038,-532.0807800160673,-555.0822249659851,0.0,0.6993800441324763,0.1,0.18558621406555176,1.9105548858642578,0.049856503,0.1555393,-540.3790844792229,-0.1337273775274388,-2.498567291418233,0.0,2146,0.7729947566986084,4.087954586699762e-05,3.7636564827952676e-05,-535.5847946881232,0.0
125,2.1619508266448975,-541.4296423387258,4.8628496126545135,-532.9029626396126,-555.6018470345845,0.0,0.7561054763106445,0.1,0.18529343605041504,0.4503157138824463,0.050231498,0.14085388,-540.4841402651732,-0.13444898111468154,-2.4984722855072126,0.0,2145,0.8759775161743164,6.440887389006495e-05,6.111717438388921e-05,-537.3481908544925,0.0
126,1.883362054824829,-540.8378085394962,4.062550294971873,-533.3802321732069,-554.8391263408868,0.0,0.7169334914414057,0.1,0.005435943603515625,0.10188794136047363,0.050377842,0.14235558,-540.5195070926055,-0.132041807167533,-2.4955777140571147,0.0,2125,0.345355749130249,4.8242141701834955e-05,4.064088276935889e-05,-536.0838118812337,0.0
127,1.536118745803833,-540.9033068567484,4.273158725153258,-532.0844318912302,-554.66493682959,0.0,0.7336828571404543,0.1,0.08008456230163574,0.6703143119812012,0.05053904,0.13669536,-540.5578870690198,-0.13429671750114724,-2.4959961077482284,0.0,2133,0.4544074535369873,4.7725969248162444e-05,4.458215844487771e-05,-535.9177890877319,0.0
128,2.041210174560547,-542.4191270754485,4.596118642890253,-533.7973203669034,-559.8540208111248,0.0,0.7289279841507832,0.1,0.041845083236694336,0.21015262603759766,0.04978536,0.13177542,-540.7440110696626,-0.13344363816545365,-2.503394589812664,0.0,2227,0.41606879234313965,5.524532748139478e-05,6.750320748899272e-05,-535.2110904138166,0.0
129,2.0457329750061035,-542.5797738109321,4.958582451167877,-534.4362498214499,-556.4924312084642,0.0,0.7908410284345476,0.1,0.054152727127075195,0.9434170722961426,0.050077744,0.13234559,-540.9275873437896,-0.1356138368371569,-2.504306637168812,0.0,2240,0.7396063804626465,6.563312395765675e-05,4.507136196018817e-05,-541.928315170781,0.0
130,2.1031858921051025,-543.1938555980122,5.354156631943731,-533.2585363603114,-558.5014445260977,0.0,0.7310730290874107,0.1,0.005457162857055664,0.13283085823059082,0.0502349,0.14620958,-541.1542141692119,-0.13381597827852146,-2.5074394511157356,0.0,2303,0.4639439582824707,7.88660442829559e-05,7.109525197516309e-05,-544.77900379564,0.0
131,1.6252617835998535,-542.5419965008979,4.843264695253937,-534.1178630018,-556.574666957968,0.0,0.7912415420991215,0.1,0.07675576210021973,0.20828890800476074,0.049943928,0.13183513,-541.2929924023805,-0.13498007702912848,-2.504063055602096,0.0,2258,0.5743217468261719,8.698667746251584e-05,6.8560052691892e-05,-546.2313938853508,0.0
